rev_id,auto_labeled,damaging,goodfaith,rev_link,username,anonymous,first_edit_time,edit_years,label_damage,confidence_damage,label_faith,confidence_faith
619219030,False,False,True,https://en.wikipedia.org/w/index.php?oldid=619219030,Fuddle,False,"00:12, 27 June 2007",13.0,False,0.015274131236933872,True,0.993315047964471
646660006,False,False,True,https://en.wikipedia.org/w/index.php?oldid=646660006,ClueBot_III,False,"06:54, 1 September 2007",13.0,False,0.010081978173593973,True,0.9925420184577951
621502146,False,False,True,https://en.wikipedia.org/w/index.php?oldid=621502146,Meatsgains,False,"06:32, 28 September 2011",9.0,False,0.01172317132540487,True,0.9922848807291657
631582771,False,False,True,https://en.wikipedia.org/w/index.php?oldid=631582771,Bikeroo,False,"18:29, 17 August 2007",13.0,False,0.004104538488587322,True,0.997589948872588
611966914,False,False,True,https://en.wikipedia.org/w/index.php?oldid=611966914,Michael_Hardy,False,"13:15, 23 March 2002",18.0,False,0.02075232282585116,True,0.9831883581154436
627972285,False,False,True,https://en.wikipedia.org/w/index.php?oldid=627972285,Feitlebaum,False,"21:23, 31 May 2014",6.0,False,0.011638226914151293,True,0.9943969937753242
627457984,False,False,True,https://en.wikipedia.org/w/index.php?oldid=627457984,ClueBot_NG,False,"08:18, 28 October 2010",10.0,False,0.0022904728188884753,True,0.998162754795132
649208191,False,True,True,https://en.wikipedia.org/w/index.php?oldid=649208191,81.231.100.108,True,"17:09, 27 February 2015",5.0,True,0.8469915561904574,True,0.8221899841197836
607139620,False,False,True,https://en.wikipedia.org/w/index.php?oldid=607139620,42.82.202.152,True,"12:24, 17 April 2014",6.0,False,0.10531716034496984,True,0.944018503262854
628943739,False,False,True,https://en.wikipedia.org/w/index.php?oldid=628943739,Fabsss,False,"10:59, 10 October 2009",11.0,False,0.006038329855719141,True,0.9946179899472096
604793995,False,False,True,https://en.wikipedia.org/w/index.php?oldid=604793995,2.96.55.216,True,"15:55, 18 April 2014",6.0,False,0.33335901014838604,True,0.8190362192380032
612172348,False,False,True,https://en.wikipedia.org/w/index.php?oldid=612172348,LucaElliot2,False,"16:25, 13 February 2014",6.0,False,0.1308888478561734,True,0.9612436656222082
654509054,False,False,True,https://en.wikipedia.org/w/index.php?oldid=654509054,Winkelvi,False,"02:18, 7 April 2012",8.0,False,0.008276524463794227,True,0.9924522024914963
631805260,False,False,True,https://en.wikipedia.org/w/index.php?oldid=631805260,Anabaptistica,False,"11:05, 24 August 2013",7.0,False,0.01666157421781397,True,0.991582439799358
652772549,False,False,True,https://en.wikipedia.org/w/index.php?oldid=652772549,Wikiuser100,False,"16:19, 22 January 2008",12.0,False,0.01900913904927463,True,0.9869334812809486
626849707,False,True,True,https://en.wikipedia.org/w/index.php?oldid=626849707,220.233.71.53,True,"23:06, 5 October 2013",7.0,True,0.7391861158522712,True,0.8066662992236021
638600502,False,False,True,https://en.wikipedia.org/w/index.php?oldid=638600502,Ceyockey,False,"04:17, 9 January 2005",15.0,False,0.009217992086661466,True,0.9944835892048132
649264832,False,False,True,https://en.wikipedia.org/w/index.php?oldid=649264832,Runner1928,False,"22:33, 28 September 2004",16.0,False,0.04297111210923304,True,0.9721975329403458
613560574,False,False,True,https://en.wikipedia.org/w/index.php?oldid=613560574,Chetvorno,False,"03:16, 5 March 2006",14.0,False,0.022587783352578945,True,0.9936444493258876
645265997,False,False,True,https://en.wikipedia.org/w/index.php?oldid=645265997,Klio0701,False,"18:49, 6 August 2013",7.0,False,0.0313949458066909,True,0.9918093327506059
611580183,False,False,True,https://en.wikipedia.org/w/index.php?oldid=611580183,Frietjes,False,"18:30, 14 January 2011",9.0,False,0.0072887147391744985,True,0.9951507523529995
617708516,False,False,True,https://en.wikipedia.org/w/index.php?oldid=617708516,Chjoaygame,False,"14:38, 13 February 2009",11.0,False,0.03408592969179356,True,0.9801378743555532
625367966,False,False,True,https://en.wikipedia.org/w/index.php?oldid=625367966,Ianblair23,False,"23:57, 3 December 2004",16.0,False,0.014370292584485227,True,0.9884474279130356
624375008,False,False,True,https://en.wikipedia.org/w/index.php?oldid=624375008,Dkriegls,False,"02:30, 30 August 2006",14.0,False,0.012735804189894435,True,0.9928533387633006
652588925,False,False,True,https://en.wikipedia.org/w/index.php?oldid=652588925,MediaWiki_message_delivery,False,"18:15, 20 November 2013",7.0,False,0.0040034459121098594,True,0.9970963748431212
653660988,False,False,True,https://en.wikipedia.org/w/index.php?oldid=653660988,Fabcats1,False,"15:42, 23 January 2014",6.0,False,0.11224657690971182,True,0.9617589807283002
618879543,False,False,True,https://en.wikipedia.org/w/index.php?oldid=618879543,WikiOriginal-9,False,"23:19, 12 March 2014",6.0,False,0.011004276467733195,True,0.9936094630430554
623879369,False,False,True,https://en.wikipedia.org/w/index.php?oldid=623879369,86.41.212.167,True,"16:29, 2 September 2014",6.0,False,0.4105438911893812,True,0.7314916872772179
645182833,False,False,True,https://en.wikipedia.org/w/index.php?oldid=645182833,Msalmon,False,"16:05, 29 January 2006",14.0,False,0.015561158816335685,True,0.9917341078125832
652709380,False,False,True,https://en.wikipedia.org/w/index.php?oldid=652709380,HandsomeFella,False,"12:03, 27 August 2010",10.0,False,0.009674403537579498,True,0.9939635936065008
647367944,False,False,True,https://en.wikipedia.org/w/index.php?oldid=647367944,Clr324,False,"19:08, 26 March 2013",7.0,False,0.11472585319026007,True,0.966507919506854
625724025,False,False,True,https://en.wikipedia.org/w/index.php?oldid=625724025,Yobot,False,"22:39, 17 June 2008",12.0,False,0.0071753827462906015,True,0.9958758655882772
625313658,False,False,True,https://en.wikipedia.org/w/index.php?oldid=625313658,AnomieBOT,False,"01:45, 15 August 2008",12.0,False,0.006854039457694795,True,0.9958766523989008
636730314,False,False,True,https://en.wikipedia.org/w/index.php?oldid=636730314,Stamptrader,False,"13:59, 29 August 2013",7.0,False,0.06406398599349612,True,0.9731546578520712
611255732,False,False,True,https://en.wikipedia.org/w/index.php?oldid=611255732,Peaceworld111,False,"21:28, 26 November 2009",11.0,False,0.00524777580781037,True,0.9973335943431104
638546229,False,False,True,https://en.wikipedia.org/w/index.php?oldid=638546229,Ser_Amantio_di_Nicolao,False,"20:58, 4 January 2006",14.0,False,0.007207705982715516,True,0.9956994647400343
640038453,False,False,True,https://en.wikipedia.org/w/index.php?oldid=640038453,Twlvbar,False,"03:49, 29 December 2014",6.0,False,0.01575970761596536,True,0.9872967581229416
638212626,False,False,True,https://en.wikipedia.org/w/index.php?oldid=638212626,Sennsationalist,False,"08:14, 30 October 2014",6.0,False,0.2605180300483937,True,0.91956481807059
636701143,False,False,True,https://en.wikipedia.org/w/index.php?oldid=636701143,OhanaUnited,False,"13:39, 18 July 2006",14.0,False,0.0061954479478732345,True,0.9969429687867852
610073012,False,False,True,https://en.wikipedia.org/w/index.php?oldid=610073012,202.21.106.109,True,"14:02, 25 May 2014",6.0,False,0.10476363094411684,True,0.9663942729574032
653755099,False,False,True,https://en.wikipedia.org/w/index.php?oldid=653755099,42.60.72.228,True,"16:10, 4 June 2014",6.0,False,0.3875110298652987,True,0.7425144872977119
614110365,False,False,True,https://en.wikipedia.org/w/index.php?oldid=614110365,Skywayman,False,"06:10, 22 January 2005",15.0,False,0.043554015470862274,True,0.9697318050418272
604619486,False,False,True,https://en.wikipedia.org/w/index.php?oldid=604619486,NickCT,False,"20:31, 27 July 2007",13.0,False,0.0034680978563761053,True,0.9973142519882192
609317685,False,False,True,https://en.wikipedia.org/w/index.php?oldid=609317685,Kuru,False,"05:36, 8 January 2006",14.0,False,0.008680763579388028,True,0.9955441615860342
613923010,False,False,True,https://en.wikipedia.org/w/index.php?oldid=613923010,Cydebot,False,"01:25, 7 April 2006",14.0,False,0.014844412589324753,True,0.9891503200874536
616026261,False,False,True,https://en.wikipedia.org/w/index.php?oldid=616026261,RevelationDirect,False,"02:38, 27 September 2008",12.0,False,0.01686492671472831,True,0.989760704442671
655810314,False,False,True,https://en.wikipedia.org/w/index.php?oldid=655810314,The_Rambling_Man,False,"17:51, 30 May 2005",15.0,False,0.005210056821278871,True,0.9967470739005994
606327228,False,False,True,https://en.wikipedia.org/w/index.php?oldid=606327228,Werieth,False,"03:01, 4 June 2012",8.0,False,0.005996664269093558,True,0.996134697996372
645681298,False,False,True,https://en.wikipedia.org/w/index.php?oldid=645681298,Lowercase_sigmabot_III,False,"06:04, 30 September 2012",8.0,False,0.012934025450328365,True,0.992674352897006
631962886,False,False,True,https://en.wikipedia.org/w/index.php?oldid=631962886,198.182.56.5,True,"00:35, 26 February 2004",16.0,False,0.16416362631842224,True,0.8495870886614846
629317809,False,False,True,https://en.wikipedia.org/w/index.php?oldid=629317809,71.192.186.6,True,"14:14, 15 September 2013",7.0,False,0.4596628090790661,True,0.8234089457879294
612290798,False,False,True,https://en.wikipedia.org/w/index.php?oldid=612290798,MediaWiki_message_delivery,False,"18:15, 20 November 2013",7.0,False,0.006190473859575954,True,0.9959849664911647
641578766,False,False,True,https://en.wikipedia.org/w/index.php?oldid=641578766,Pvmoutside,False,"01:08, 8 August 2006",14.0,False,0.01052251942595571,True,0.9934432576331848
629572189,False,False,True,https://en.wikipedia.org/w/index.php?oldid=629572189,Arca_ito_hans,False,"13:04, 14 October 2014",6.0,False,0.322556711770643,True,0.8342931716044114
633769070,False,False,True,https://en.wikipedia.org/w/index.php?oldid=633769070,PrimalLunch,False,"05:06, 14 November 2014",6.0,False,0.036213118513109405,True,0.9826520383615815
623470472,False,True,False,https://en.wikipedia.org/w/index.php?oldid=623470472,109.166.140.53,True,"19:42, 10 March 2011",9.0,True,0.9298624231706102,False,0.06251617651582768
652596236,False,False,True,https://en.wikipedia.org/w/index.php?oldid=652596236,MediaWiki_message_delivery,False,"18:15, 20 November 2013",7.0,False,0.0037131267932304967,True,0.9977981566391464
609364604,False,False,True,https://en.wikipedia.org/w/index.php?oldid=609364604,212.137.45.109,True,"17:55, 22 May 2003",17.0,False,0.12402272020249965,True,0.8907907885391436
654628784,False,False,True,https://en.wikipedia.org/w/index.php?oldid=654628784,Ops_Monitor_(WMF),False,"22:21, 5 February 2015",5.0,False,0.030049220513951775,True,0.9902011444770166
631209853,False,False,True,https://en.wikipedia.org/w/index.php?oldid=631209853,190.83.219.106,True,"17:31, 26 October 2014",6.0,False,0.2189392873432361,True,0.7920934022245504
606400887,False,False,True,https://en.wikipedia.org/w/index.php?oldid=606400887,153.104.71.55,True,"23:02, 29 April 2014",6.0,True,0.5477858886558337,True,0.5141565822139499
630116749,False,False,True,https://en.wikipedia.org/w/index.php?oldid=630116749,71.212.50.189,True,"01:06, 16 September 2014",6.0,False,0.05572532266692965,True,0.9676099319672627
621094244,False,False,True,https://en.wikipedia.org/w/index.php?oldid=621094244,Eric444,False,"05:42, 10 April 2007",13.0,False,0.009694181274930458,True,0.9920769195661764
647954585,False,False,True,https://en.wikipedia.org/w/index.php?oldid=647954585,WereSpielChequers,False,"12:59, 9 April 2007",13.0,False,0.013284271854704757,True,0.9939835982299384
637571720,False,True,True,https://en.wikipedia.org/w/index.php?oldid=637571720,72.80.141.196,True,"03:17, 11 December 2014",6.0,True,0.8490604852108267,True,0.5258670015575566
651155473,False,False,True,https://en.wikipedia.org/w/index.php?oldid=651155473,Jacqke,False,"17:31, 14 July 2006",14.0,False,0.033376982535699824,True,0.975602184825473
655662031,False,False,True,https://en.wikipedia.org/w/index.php?oldid=655662031,Fayenatic_london,False,"18:06, 18 June 2006",14.0,False,0.033349079895844964,True,0.9808622702445586
627480965,False,False,True,https://en.wikipedia.org/w/index.php?oldid=627480965,WP_1.0_bot,False,"22:52, 4 February 2007",13.0,False,0.003516480861387649,True,0.9971883930316876
635105831,False,False,True,https://en.wikipedia.org/w/index.php?oldid=635105831,Dave_logic,False,"14:45, 6 January 2006",14.0,False,0.004335340463892048,True,0.9971395860637357
641088997,False,False,True,https://en.wikipedia.org/w/index.php?oldid=641088997,CFCF,False,"15:07, 6 October 2006",14.0,False,0.014424109594745181,True,0.9922653265791572
610969888,False,False,True,https://en.wikipedia.org/w/index.php?oldid=610969888,Xqbot,False,"06:00, 18 November 2008",12.0,False,0.010507174565389788,True,0.9881672348158752
654541985,False,False,True,https://en.wikipedia.org/w/index.php?oldid=654541985,82.132.213.72,True,"19:58, 15 March 2014",6.0,False,0.3408217282036159,True,0.9264854911132384
652202713,False,False,True,https://en.wikipedia.org/w/index.php?oldid=652202713,MediaWiki_message_delivery,False,"18:15, 20 November 2013",7.0,False,0.003716525497314428,True,0.9977981566391464
650323671,False,False,True,https://en.wikipedia.org/w/index.php?oldid=650323671,Stefan2,False,"00:36, 19 January 2006",14.0,False,0.008705337530567287,True,0.994449941594465
649358105,False,False,True,https://en.wikipedia.org/w/index.php?oldid=649358105,Ghatus,False,"08:28, 30 May 2014",6.0,False,0.12818482069179987,True,0.934187773992052
649260648,False,False,True,https://en.wikipedia.org/w/index.php?oldid=649260648,MediaWiki_message_delivery,False,"18:15, 20 November 2013",7.0,False,0.006119717813020271,True,0.9955803400821628
623873743,False,False,True,https://en.wikipedia.org/w/index.php?oldid=623873743,Dexbot,False,"13:43, 2 May 2012",8.0,False,0.029397099844644406,True,0.9908154329544636
630622830,False,False,True,https://en.wikipedia.org/w/index.php?oldid=630622830,Ruigeroeland,False,"14:39, 21 April 2006",14.0,False,0.006855527153811219,True,0.9958104804287686
633003050,False,False,True,https://en.wikipedia.org/w/index.php?oldid=633003050,Mary_C_S_N_Hayes,False,"20:49, 8 November 2014",6.0,False,0.3258914737407381,True,0.8119572792971079
628714501,False,False,True,https://en.wikipedia.org/w/index.php?oldid=628714501,Flyer22_Frozen,False,"14:42, 5 May 2007",13.0,False,0.007068258337380506,True,0.9956454176034374
645108710,False,False,True,https://en.wikipedia.org/w/index.php?oldid=645108710,Yobot,False,"22:39, 17 June 2008",12.0,False,0.015721989503002274,True,0.984599140717914
647000029,False,False,True,https://en.wikipedia.org/w/index.php?oldid=647000029,Koavf,False,"20:22, 5 March 2005",15.0,False,0.006339510317491652,True,0.9957869270464972
607318044,False,False,True,https://en.wikipedia.org/w/index.php?oldid=607318044,109.9.51.163,True,"12:17, 6 May 2014",6.0,True,0.5301885397909377,True,0.5910228066496772
622325444,False,False,True,https://en.wikipedia.org/w/index.php?oldid=622325444,Wizardman,False,"03:44, 9 March 2006",14.0,False,0.0219320424108556,True,0.9839901459319714
631490722,False,False,True,https://en.wikipedia.org/w/index.php?oldid=631490722,Mike_V,False,"18:34, 14 January 2007",13.0,False,0.006071745166507554,True,0.995345678679832
640480610,False,True,False,https://en.wikipedia.org/w/index.php?oldid=640480610,Alexatnt,False,"09:03, 16 November 2009",11.0,True,0.8361498067304641,False,0.20446217530234456
628897705,False,False,True,https://en.wikipedia.org/w/index.php?oldid=628897705,Materialscientist,False,"08:25, 15 September 2008",12.0,False,0.002132882032602157,True,0.998498627999255
633650460,False,False,True,https://en.wikipedia.org/w/index.php?oldid=633650460,IdreamofJeanie,False,"22:22, 3 June 2007",13.0,False,0.002669951749990184,True,0.9980608046396728
605341035,False,False,True,https://en.wikipedia.org/w/index.php?oldid=605341035,Bender235,False,"12:16, 2 October 2004",16.0,False,0.005243385848995105,True,0.9959489894364516
642907925,False,False,True,https://en.wikipedia.org/w/index.php?oldid=642907925,The_Anomebot2,False,"02:04, 11 August 2006",14.0,False,0.039969910420703435,True,0.974386444858904
622767570,False,False,True,https://en.wikipedia.org/w/index.php?oldid=622767570,Ykraps,False,"18:12, 23 March 2010",10.0,False,0.018670242319647427,True,0.9925845062102164
